ssid,rate,expected,requested,tool,classifier,variable,value
62bdb0f5-affe-4b31-8b27-f5e96899f37f,0.019265409548427006,0.019266911744529214,0.02,pamld_u,multiplex,MR,0.0018363693082521374
62bdb0f5-affe-4b31-8b27-f5e96899f37f,0.019265409548427006,0.019266911744529214,0.02,pamld_u,multiplex,TP,15217847
62bdb0f5-affe-4b31-8b27-f5e96899f37f,0.019265409548427006,0.019266911744529214,0.02,pamld_u,multiplex,TP_FN,15245844
62bdb0f5-affe-4b31-8b27-f5e96899f37f,0.019265409548427006,0.019266911744529214,0.02,pamld_u,multiplex,TP_FP,15245844
62bdb0f5-affe-4b31-8b27-f5e96899f37f,0.019265409548427006,0.019266911744529214,0.02,pamld_u,multiplex,fscore,0.9981636306917478
62bdb0f5-affe-4b31-8b27-f5e96899f37f,0.019265409548427006,0.019266911744529214,0.02,pamld_u,multiplex,precision,0.9981636306917478
62bdb0f5-affe-4b31-8b27-f5e96899f37f,0.019265409548427006,0.019266911744529214,0.02,pamld_u,multiplex,recall,0.9981636306917478
b37d56c6-488a-4121-abf6-8b8a2bf82668,0.023206596030835868,0.02319386749805251,0.025,deml,multiplex,FDR,0.003688808569732184
b37d56c6-488a-4121-abf6-8b8a2bf82668,0.023206596030835868,0.02319386749805251,0.025,deml,multiplex,FN,56239
b37d56c6-488a-4121-abf6-8b8a2bf82668,0.023206596030835868,0.02319386749805251,0.025,deml,multiplex,FP,56239
b37d56c6-488a-4121-abf6-8b8a2bf82668,0.023206596030835868,0.02319386749805251,0.025,deml,multiplex,MR,0.003688808569732184
b37d56c6-488a-4121-abf6-8b8a2bf82668,0.023206596030835868,0.02319386749805251,0.025,deml,multiplex,TP,15189605
b37d56c6-488a-4121-abf6-8b8a2bf82668,0.023206596030835868,0.02319386749805251,0.025,deml,multiplex,TP_FN,15245844
b37d56c6-488a-4121-abf6-8b8a2bf82668,0.023206596030835868,0.02319386749805251,0.025,deml,multiplex,TP_FP,15245844
b37d56c6-488a-4121-abf6-8b8a2bf82668,0.023206596030835868,0.02319386749805251,0.025,deml,multiplex,fscore,0.9963111914302678
b37d56c6-488a-4121-abf6-8b8a2bf82668,0.023206596030835868,0.02319386749805251,0.025,deml,multiplex,precision,0.9963111914302678
b37d56c6-488a-4121-abf6-8b8a2bf82668,0.023206596030835868,0.02319386749805251,0.025,deml,multiplex,recall,0.9963111914302678
b37d56c6-488a-4121-abf6-8b8a2bf82668,0.023206596030835868,0.02319386749805251,0.025,mdd,multiplex,FDR,0.02962138403095296
b37d56c6-488a-4121-abf6-8b8a2bf82668,0.023206596030835868,0.02319386749805251,0.025,mdd,multiplex,FN,451603
b37d56c6-488a-4121-abf6-8b8a2bf82668,0.023206596030835868,0.02319386749805251,0.025,mdd,multiplex,FP,451603
b37d56c6-488a-4121-abf6-8b8a2bf82668,0.023206596030835868,0.02319386749805251,0.025,mdd,multiplex,MR,0.02962138403095296
b37d56c6-488a-4121-abf6-8b8a2bf82668,0.023206596030835868,0.02319386749805251,0.025,mdd,multiplex,TP,14794241
b37d56c6-488a-4121-abf6-8b8a2bf82668,0.023206596030835868,0.02319386749805251,0.025,mdd,multiplex,TP_FN,15245844
b37d56c6-488a-4121-abf6-8b8a2bf82668,0.023206596030835868,0.02319386749805251,0.025,mdd,multiplex,TP_FP,15245844
b37d56c6-488a-4121-abf6-8b8a2bf82668,0.023206596030835868,0.02319386749805251,0.025,mdd,multiplex,fscore,0.9703786159690471
b37d56c6-488a-4121-abf6-8b8a2bf82668,0.023206596030835868,0.02319386749805251,0.025,mdd,multiplex,precision,0.9703786159690471
b37d56c6-488a-4121-abf6-8b8a2bf82668,0.023206596030835868,0.02319386749805251,0.025,mdd,multiplex,recall,0.9703786159690471
b37d56c6-488a-4121-abf6-8b8a2bf82668,0.023206596030835868,0.02319386749805251,0.025,pamld,multiplex,FDR,0.0013454814308738827
b37d56c6-488a-4121-abf6-8b8a2bf82668,0.023206596030835868,0.02319386749805251,0.025,pamld,multiplex,FN,20513
b37d56c6-488a-4121-abf6-8b8a2bf82668,0.023206596030835868,0.02319386749805251,0.025,pamld,multiplex,FP,20513
b37d56c6-488a-4121-abf6-8b8a2bf82668,0.023206596030835868,0.02319386749805251,0.025,pamld,multiplex,MR,0.0013454814308738827
b37d56c6-488a-4121-abf6-8b8a2bf82668,0.023206596030835868,0.02319386749805251,0.025,pamld,multiplex,TP,15225331
b37d56c6-488a-4121-abf6-8b8a2bf82668,0.023206596030835868,0.02319386749805251,0.025,pamld,multiplex,TP_FN,15245844
b37d56c6-488a-4121-abf6-8b8a2bf82668,0.023206596030835868,0.02319386749805251,0.025,pamld,multiplex,TP_FP,15245844
b37d56c6-488a-4121-abf6-8b8a2bf82668,0.023206596030835868,0.02319386749805251,0.025,pamld,multiplex,fscore,0.9986545185691261
b37d56c6-488a-4121-abf6-8b8a2bf82668,0.023206596030835868,0.02319386749805251,0.025,pamld,multiplex,precision,0.9986545185691261
b37d56c6-488a-4121-abf6-8b8a2bf82668,0.023206596030835868,0.02319386749805251,0.025,pamld,multiplex,recall,0.9986545185691261
b37d56c6-488a-4121-abf6-8b8a2bf82668,0.023206596030835868,0.02319386749805251,0.025,pamld_ap,multiplex,FDR,0.0013382007581869524
b37d56c6-488a-4121-abf6-8b8a2bf82668,0.023206596030835868,0.02319386749805251,0.025,pamld_ap,multiplex,FN,20402
b37d56c6-488a-4121-abf6-8b8a2bf82668,0.023206596030835868,0.02319386749805251,0.025,pamld_ap,multiplex,FP,20402
b37d56c6-488a-4121-abf6-8b8a2bf82668,0.023206596030835868,0.02319386749805251,0.025,pamld_ap,multiplex,MR,0.0013382007581869524
b37d56c6-488a-4121-abf6-8b8a2bf82668,0.023206596030835868,0.02319386749805251,0.025,pamld_ap,multiplex,TP,15225442
b37d56c6-488a-4121-abf6-8b8a2bf82668,0.023206596030835868,0.02319386749805251,0.025,pamld_ap,multiplex,TP_FN,15245844
b37d56c6-488a-4121-abf6-8b8a2bf82668,0.023206596030835868,0.02319386749805251,0.025,pamld_ap,multiplex,TP_FP,15245844
b37d56c6-488a-4121-abf6-8b8a2bf82668,0.023206596030835868,0.02319386749805251,0.025,pamld_ap,multiplex,fscore,0.9986617992418131
b37d56c6-488a-4121-abf6-8b8a2bf82668,0.023206596030835868,0.02319386749805251,0.025,pamld_ap,multiplex,precision,0.9986617992418131
b37d56c6-488a-4121-abf6-8b8a2bf82668,0.023206596030835868,0.02319386749805251,0.025,pamld_ap,multiplex,recall,0.9986617992418131
b37d56c6-488a-4121-abf6-8b8a2bf82668,0.023206596030835868,0.02319386749805251,0.025,pamld_u,multiplex,FDR,0.002241332129595449
b37d56c6-488a-4121-abf6-8b8a2bf82668,0.023206596030835868,0.02319386749805251,0.025,pamld_u,multiplex,FN,34171
b37d56c6-488a-4121-abf6-8b8a2bf82668,0.023206596030835868,0.02319386749805251,0.025,pamld_u,multiplex,FP,34171
b37d56c6-488a-4121-abf6-8b8a2bf82668,0.023206596030835868,0.02319386749805251,0.025,pamld_u,multiplex,MR,0.002241332129595449
b37d56c6-488a-4121-abf6-8b8a2bf82668,0.023206596030835868,0.02319386749805251,0.025,pamld_u,multiplex,TP,15211673
b37d56c6-488a-4121-abf6-8b8a2bf82668,0.023206596030835868,0.02319386749805251,0.025,pamld_u,multiplex,TP_FN,15245844
b37d56c6-488a-4121-abf6-8b8a2bf82668,0.023206596030835868,0.02319386749805251,0.025,pamld_u,multiplex,TP_FP,15245844
b37d56c6-488a-4121-abf6-8b8a2bf82668,0.023206596030835868,0.02319386749805251,0.025,pamld_u,multiplex,fscore,0.9977586678704045
b37d56c6-488a-4121-abf6-8b8a2bf82668,0.023206596030835868,0.02319386749805251,0.025,pamld_u,multiplex,precision,0.9977586678704046
b37d56c6-488a-4121-abf6-8b8a2bf82668,0.023206596030835868,0.02319386749805251,0.025,pamld_u,multiplex,recall,0.9977586678704046
424c4ff7-5cc6-4032-bd54-70b492bbcbb5,0.034070268592542335,0.03406973105966287,0.031,deml,multiplex,FDR,0.006542438713133887
424c4ff7-5cc6-4032-bd54-70b492bbcbb5,0.034070268592542335,0.03406973105966287,0.031,deml,multiplex,FN,99745
424c4ff7-5cc6-4032-bd54-70b492bbcbb5,0.034070268592542335,0.03406973105966287,0.031,deml,multiplex,FP,99745
424c4ff7-5cc6-4032-bd54-70b492bbcbb5,0.034070268592542335,0.03406973105966287,0.031,deml,multiplex,MR,0.006542438713133887
424c4ff7-5cc6-4032-bd54-70b492bbcbb5,0.034070268592542335,0.03406973105966287,0.031,deml,multiplex,TP,15146099
424c4ff7-5cc6-4032-bd54-70b492bbcbb5,0.034070268592542335,0.03406973105966287,0.031,deml,multiplex,TP_FN,15245844
424c4ff7-5cc6-4032-bd54-70b492bbcbb5,0.034070268592542335,0.03406973105966287,0.031,deml,multiplex,TP_FP,15245844
424c4ff7-5cc6-4032-bd54-70b492bbcbb5,0.034070268592542335,0.03406973105966287,0.031,deml,multiplex,fscore,0.9934575612868661
424c4ff7-5cc6-4032-bd54-70b492bbcbb5,0.034070268592542335,0.03406973105966287,0.031,deml,multiplex,precision,0.9934575612868661
424c4ff7-5cc6-4032-bd54-70b492bbcbb5,0.034070268592542335,0.03406973105966287,0.031,deml,multiplex,recall,0.9934575612868661
424c4ff7-5cc6-4032-bd54-70b492bbcbb5,0.034070268592542335,0.03406973105966287,0.031,mdd,multiplex,FDR,0.050678335682826085
424c4ff7-5cc6-4032-bd54-70b492bbcbb5,0.034070268592542335,0.03406973105966287,0.031,mdd,multiplex,FN,772634
424c4ff7-5cc6-4032-bd54-70b492bbcbb5,0.034070268592542335,0.03406973105966287,0.031,mdd,multiplex,FP,772634
424c4ff7-5cc6-4032-bd54-70b492bbcbb5,0.034070268592542335,0.03406973105966287,0.031,mdd,multiplex,MR,0.050678335682826085
424c4ff7-5cc6-4032-bd54-70b492bbcbb5,0.034070268592542335,0.03406973105966287,0.031,mdd,multiplex,TP,14473210
424c4ff7-5cc6-4032-bd54-70b492bbcbb5,0.034070268592542335,0.03406973105966287,0.031,mdd,multiplex,TP_FN,15245844
424c4ff7-5cc6-4032-bd54-70b492bbcbb5,0.034070268592542335,0.03406973105966287,0.031,mdd,multiplex,TP_FP,15245844
424c4ff7-5cc6-4032-bd54-70b492bbcbb5,0.034070268592542335,0.03406973105966287,0.031,mdd,multiplex,fscore,0.9493216643171739
424c4ff7-5cc6-4032-bd54-70b492bbcbb5,0.034070268592542335,0.03406973105966287,0.031,mdd,multiplex,precision,0.9493216643171739
424c4ff7-5cc6-4032-bd54-70b492bbcbb5,0.034070268592542335,0.03406973105966287,0.031,mdd,multiplex,recall,0.9493216643171739
424c4ff7-5cc6-4032-bd54-70b492bbcbb5,0.034070268592542335,0.03406973105966287,0.031,pamld,multiplex,FDR,0.0019896569845526428
424c4ff7-5cc6-4032-bd54-70b492bbcbb5,0.034070268592542335,0.03406973105966287,0.031,pamld,multiplex,FN,30334
424c4ff7-5cc6-4032-bd54-70b492bbcbb5,0.034070268592542335,0.03406973105966287,0.031,pamld,multiplex,FP,30334
424c4ff7-5cc6-4032-bd54-70b492bbcbb5,0.034070268592542335,0.03406973105966287,0.031,pamld,multiplex,MR,0.0019896569845526428
424c4ff7-5cc6-4032-bd54-70b492bbcbb5,0.034070268592542335,0.03406973105966287,0.031,pamld,multiplex,TP,15215510
424c4ff7-5cc6-4032-bd54-70b492bbcbb5,0.034070268592542335,0.03406973105966287,0.031,pamld,multiplex,TP_FN,15245844
424c4ff7-5cc6-4032-bd54-70b492bbcbb5,0.034070268592542335,0.03406973105966287,0.031,pamld,multiplex,TP_FP,15245844
424c4ff7-5cc6-4032-bd54-70b492bbcbb5,0.034070268592542335,0.03406973105966287,0.031,pamld,multiplex,fscore,0.9980103430154473
424c4ff7-5cc6-4032-bd54-70b492bbcbb5,0.034070268592542335,0.03406973105966287,0.031,pamld,multiplex,precision,0.9980103430154473
424c4ff7-5cc6-4032-bd54-70b492bbcbb5,0.034070268592542335,0.03406973105966287,0.031,pamld,multiplex,recall,0.9980103430154473
424c4ff7-5cc6-4032-bd54-70b492bbcbb5,0.034070268592542335,0.03406973105966287,0.031,pamld_ap,multiplex,FDR,0.0019493837140141274
424c4ff7-5cc6-4032-bd54-70b492bbcbb5,0.034070268592542335,0.03406973105966287,0.031,pamld_ap,multiplex,FN,29720
424c4ff7-5cc6-4032-bd54-70b492bbcbb5,0.034070268592542335,0.03406973105966287,0.031,pamld_ap,multiplex,FP,29720
424c4ff7-5cc6-4032-bd54-70b492bbcbb5,0.034070268592542335,0.03406973105966287,0.031,pamld_ap,multiplex,MR,0.0019493837140141274
424c4ff7-5cc6-4032-bd54-70b492bbcbb5,0.034070268592542335,0.03406973105966287,0.031,pamld_ap,multiplex,TP,15216124
424c4ff7-5cc6-4032-bd54-70b492bbcbb5,0.034070268592542335,0.03406973105966287,0.031,pamld_ap,multiplex,TP_FN,15245844
424c4ff7-5cc6-4032-bd54-70b492bbcbb5,0.034070268592542335,0.03406973105966287,0.031,pamld_ap,multiplex,TP_FP,15245844
424c4ff7-5cc6-4032-bd54-70b492bbcbb5,0.034070268592542335,0.03406973105966287,0.031,pamld_ap,multiplex,fscore,0.9980506162859859
424c4ff7-5cc6-4032-bd54-70b492bbcbb5,0.034070268592542335,0.03406973105966287,0.031,pamld_ap,multiplex,precision,0.9980506162859859
424c4ff7-5cc6-4032-bd54-70b492bbcbb5,0.034070268592542335,0.03406973105966287,0.031,pamld_ap,multiplex,recall,0.9980506162859859
424c4ff7-5cc6-4032-bd54-70b492bbcbb5,0.034070268592542335,0.03406973105966287,0.031,pamld_u,multiplex,FDR,0.0037827358065581677
424c4ff7-5cc6-4032-bd54-70b492bbcbb5,0.034070268592542335,0.03406973105966287,0.031,pamld_u,multiplex,FN,57671
424c4ff7-5cc6-4032-bd54-70b492bbcbb5,0.034070268592542335,0.03406973105966287,0.031,pamld_u,multiplex,FP,57671
424c4ff7-5cc6-4032-bd54-70b492bbcbb5,0.034070268592542335,0.03406973105966287,0.031,pamld_u,multiplex,MR,0.0037827358065581677
424c4ff7-5cc6-4032-bd54-70b492bbcbb5,0.034070268592542335,0.03406973105966287,0.031,pamld_u,multiplex,TP,15188173
424c4ff7-5cc6-4032-bd54-70b492bbcbb5,0.034070268592542335,0.03406973105966287,0.031,pamld_u,multiplex,TP_FN,15245844
424c4ff7-5cc6-4032-bd54-70b492bbcbb5,0.034070268592542335,0.03406973105966287,0.031,pamld_u,multiplex,TP_FP,15245844
424c4ff7-5cc6-4032-bd54-70b492bbcbb5,0.034070268592542335,0.03406973105966287,0.031,pamld_u,multiplex,fscore,0.9962172641934418
424c4ff7-5cc6-4032-bd54-70b492bbcbb5,0.034070268592542335,0.03406973105966287,0.031,pamld_u,multiplex,precision,0.9962172641934418
424c4ff7-5cc6-4032-bd54-70b492bbcbb5,0.034070268592542335,0.03406973105966287,0.031,pamld_u,multiplex,recall,0.9962172641934418
a5b2c471-f1bc-49b7-9650-19bcd78e73ae,0.04153615803193878,0.04154681500776635,0.0375,deml,multiplex,FDR,0.008805809635727612
a5b2c471-f1bc-49b7-9650-19bcd78e73ae,0.04153615803193878,0.04154681500776635,0.0375,deml,multiplex,FN,134252
a5b2c471-f1bc-49b7-9650-19bcd78e73ae,0.04153615803193878,0.04154681500776635,0.0375,deml,multiplex,FP,134252
a5b2c471-f1bc-49b7-9650-19bcd78e73ae,0.04153615803193878,0.04154681500776635,0.0375,deml,multiplex,MR,0.008805809635727612
a5b2c471-f1bc-49b7-9650-19bcd78e73ae,0.04153615803193878,0.04154681500776635,0.0375,deml,multiplex,TP,15111592
a5b2c471-f1bc-49b7-9650-19bcd78e73ae,0.04153615803193878,0.04154681500776635,0.0375,deml,multiplex,TP_FN,15245844
a5b2c471-f1bc-49b7-9650-19bcd78e73ae,0.04153615803193878,0.04154681500776635,0.0375,deml,multiplex,TP_FP,15245844
a5b2c471-f1bc-49b7-9650-19bcd78e73ae,0.04153615803193878,0.04154681500776635,0.0375,deml,multiplex,fscore,0.9911941903642724
a5b2c471-f1bc-49b7-9650-19bcd78e73ae,0.04153615803193878,0.04154681500776635,0.0375,deml,multiplex,precision,0.9911941903642724
a5b2c471-f1bc-49b7-9650-19bcd78e73ae,0.04153615803193878,0.04154681500776635,0.0375,deml,multiplex,recall,0.9911941903642724
a5b2c471-f1bc-49b7-9650-19bcd78e73ae,0.04153615803193878,0.04154681500776635,0.0375,mdd,multiplex,FDR,0.06829717003532242
a5b2c471-f1bc-49b7-9650-19bcd78e73ae,0.04153615803193878,0.04154681500776635,0.0375,mdd,multiplex,FN,1041248
a5b2c471-f1bc-49b7-9650-19bcd78e73ae,0.04153615803193878,0.04154681500776635,0.0375,mdd,multiplex,FP,1041248
a5b2c471-f1bc-49b7-9650-19bcd78e73ae,0.04153615803193878,0.04154681500776635,0.0375,mdd,multiplex,MR,0.06829717003532242
a5b2c471-f1bc-49b7-9650-19bcd78e73ae,0.04153615803193878,0.04154681500776635,0.0375,mdd,multiplex,TP,14204596
a5b2c471-f1bc-49b7-9650-19bcd78e73ae,0.04153615803193878,0.04154681500776635,0.0375,mdd,multiplex,TP_FN,15245844
a5b2c471-f1bc-49b7-9650-19bcd78e73ae,0.04153615803193878,0.04154681500776635,0.0375,mdd,multiplex,TP_FP,15245844
a5b2c471-f1bc-49b7-9650-19bcd78e73ae,0.04153615803193878,0.04154681500776635,0.0375,mdd,multiplex,fscore,0.9317028299646776
a5b2c471-f1bc-49b7-9650-19bcd78e73ae,0.04153615803193878,0.04154681500776635,0.0375,mdd,multiplex,precision,0.9317028299646776
a5b2c471-f1bc-49b7-9650-19bcd78e73ae,0.04153615803193878,0.04154681500776635,0.0375,mdd,multiplex,recall,0.9317028299646776
a5b2c471-f1bc-49b7-9650-19bcd78e73ae,0.04153615803193878,0.04154681500776635,0.0375,pamld,multiplex,FDR,0.002616713118670242
a5b2c471-f1bc-49b7-9650-19bcd78e73ae,0.04153615803193878,0.04154681500776635,0.0375,pamld,multiplex,FN,39894
a5b2c471-f1bc-49b7-9650-19bcd78e73ae,0.04153615803193878,0.04154681500776635,0.0375,pamld,multiplex,FP,39894
a5b2c471-f1bc-49b7-9650-19bcd78e73ae,0.04153615803193878,0.04154681500776635,0.0375,pamld,multiplex,MR,0.002616713118670242
a5b2c471-f1bc-49b7-9650-19bcd78e73ae,0.04153615803193878,0.04154681500776635,0.0375,pamld,multiplex,TP,15205950
a5b2c471-f1bc-49b7-9650-19bcd78e73ae,0.04153615803193878,0.04154681500776635,0.0375,pamld,multiplex,TP_FN,15245844
a5b2c471-f1bc-49b7-9650-19bcd78e73ae,0.04153615803193878,0.04154681500776635,0.0375,pamld,multiplex,TP_FP,15245844
a5b2c471-f1bc-49b7-9650-19bcd78e73ae,0.04153615803193878,0.04154681500776635,0.0375,pamld,multiplex,fscore,0.9973832868813297
a5b2c471-f1bc-49b7-9650-19bcd78e73ae,0.04153615803193878,0.04154681500776635,0.0375,pamld,multiplex,precision,0.9973832868813297
a5b2c471-f1bc-49b7-9650-19bcd78e73ae,0.04153615803193878,0.04154681500776635,0.0375,pamld,multiplex,recall,0.9973832868813297
a5b2c471-f1bc-49b7-9650-19bcd78e73ae,0.04153615803193878,0.04154681500776635,0.0375,pamld_ap,multiplex,FDR,0.0025190471580320514
a5b2c471-f1bc-49b7-9650-19bcd78e73ae,0.04153615803193878,0.04154681500776635,0.0375,pamld_ap,multiplex,FN,38405
a5b2c471-f1bc-49b7-9650-19bcd78e73ae,0.04153615803193878,0.04154681500776635,0.0375,pamld_ap,multiplex,FP,38405
a5b2c471-f1bc-49b7-9650-19bcd78e73ae,0.04153615803193878,0.04154681500776635,0.0375,pamld_ap,multiplex,MR,0.0025190471580320514
a5b2c471-f1bc-49b7-9650-19bcd78e73ae,0.04153615803193878,0.04154681500776635,0.0375,pamld_ap,multiplex,TP,15207439
a5b2c471-f1bc-49b7-9650-19bcd78e73ae,0.04153615803193878,0.04154681500776635,0.0375,pamld_ap,multiplex,TP_FN,15245844
a5b2c471-f1bc-49b7-9650-19bcd78e73ae,0.04153615803193878,0.04154681500776635,0.0375,pamld_ap,multiplex,TP_FP,15245844
a5b2c471-f1bc-49b7-9650-19bcd78e73ae,0.04153615803193878,0.04154681500776635,0.0375,pamld_ap,multiplex,fscore,0.9974809528419679
a5b2c471-f1bc-49b7-9650-19bcd78e73ae,0.04153615803193878,0.04154681500776635,0.0375,pamld_ap,multiplex,precision,0.9974809528419679
a5b2c471-f1bc-49b7-9650-19bcd78e73ae,0.04153615803193878,0.04154681500776635,0.0375,pamld_ap,multiplex,recall,0.9974809528419679
a5b2c471-f1bc-49b7-9650-19bcd78e73ae,0.04153615803193878,0.04154681500776635,0.0375,pamld_u,multiplex,FDR,0.005197678790364115
a5b2c471-f1bc-49b7-9650-19bcd78e73ae,0.04153615803193878,0.04154681500776635,0.0375,pamld_u,multiplex,FN,79243
a5b2c471-f1bc-49b7-9650-19bcd78e73ae,0.04153615803193878,0.04154681500776635,0.0375,pamld_u,multiplex,FP,79243
a5b2c471-f1bc-49b7-9650-19bcd78e73ae,0.04153615803193878,0.04154681500776635,0.0375,pamld_u,multiplex,MR,0.005197678790364115
a5b2c471-f1bc-49b7-9650-19bcd78e73ae,0.04153615803193878,0.04154681500776635,0.0375,pamld_u,multiplex,TP,15166601
a5b2c471-f1bc-49b7-9650-19bcd78e73ae,0.04153615803193878,0.04154681500776635,0.0375,pamld_u,multiplex,TP_FN,15245844
a5b2c471-f1bc-49b7-9650-19bcd78e73ae,0.04153615803193878,0.04154681500776635,0.0375,pamld_u,multiplex,TP_FP,15245844
a5b2c471-f1bc-49b7-9650-19bcd78e73ae,0.04153615803193878,0.04154681500776635,0.0375,pamld_u,multiplex,fscore,0.9948023212096359
a5b2c471-f1bc-49b7-9650-19bcd78e73ae,0.04153615803193878,0.04154681500776635,0.0375,pamld_u,multiplex,precision,0.9948023212096359
a5b2c471-f1bc-49b7-9650-19bcd78e73ae,0.04153615803193878,0.04154681500776635,0.0375,pamld_u,multiplex,recall,0.9948023212096359
58020739-79fd-4cab-8f4e-e611a6cfba15,0.05082324636893082,0.050833909960933954,0.05,deml,multiplex,FDR,0.01207706178811747
58020739-79fd-4cab-8f4e-e611a6cfba15,0.05082324636893082,0.050833909960933954,0.05,deml,multiplex,FN,184125
58020739-79fd-4cab-8f4e-e611a6cfba15,0.05082324636893082,0.050833909960933954,0.05,deml,multiplex,FP,184125
58020739-79fd-4cab-8f4e-e611a6cfba15,0.05082324636893082,0.050833909960933954,0.05,deml,multiplex,MR,0.01207706178811747
58020739-79fd-4cab-8f4e-e611a6cfba15,0.05082324636893082,0.050833909960933954,0.05,deml,multiplex,TP,15061719
58020739-79fd-4cab-8f4e-e611a6cfba15,0.05082324636893082,0.050833909960933954,0.05,deml,multiplex,TP_FN,15245844
58020739-79fd-4cab-8f4e-e611a6cfba15,0.05082324636893082,0.050833909960933954,0.05,deml,multiplex,TP_FP,15245844
58020739-79fd-4cab-8f4e-e611a6cfba15,0.05082324636893082,0.050833909960933954,0.05,deml,multiplex,fscore,0.9879229382118825
58020739-79fd-4cab-8f4e-e611a6cfba15,0.05082324636893082,0.050833909960933954,0.05,deml,multiplex,precision,0.9879229382118825
58020739-79fd-4cab-8f4e-e611a6cfba15,0.05082324636893082,0.050833909960933954,0.05,deml,multiplex,recall,0.9879229382118825
58020739-79fd-4cab-8f4e-e611a6cfba15,0.05082324636893082,0.050833909960933954,0.05,mdd,multiplex,FDR,0.09321209111151865
58020739-79fd-4cab-8f4e-e611a6cfba15,0.05082324636893082,0.050833909960933954,0.05,mdd,multiplex,FN,1421097
58020739-79fd-4cab-8f4e-e611a6cfba15,0.05082324636893082,0.050833909960933954,0.05,mdd,multiplex,FP,1421097
58020739-79fd-4cab-8f4e-e611a6cfba15,0.05082324636893082,0.050833909960933954,0.05,mdd,multiplex,MR,0.09321209111151865
58020739-79fd-4cab-8f4e-e611a6cfba15,0.05082324636893082,0.050833909960933954,0.05,mdd,multiplex,TP,13824747
58020739-79fd-4cab-8f4e-e611a6cfba15,0.05082324636893082,0.050833909960933954,0.05,mdd,multiplex,TP_FN,15245844
58020739-79fd-4cab-8f4e-e611a6cfba15,0.05082324636893082,0.050833909960933954,0.05,mdd,multiplex,TP_FP,15245844
58020739-79fd-4cab-8f4e-e611a6cfba15,0.05082324636893082,0.050833909960933954,0.05,mdd,multiplex,fscore,0.9067879088884814
58020739-79fd-4cab-8f4e-e611a6cfba15,0.05082324636893082,0.050833909960933954,0.05,mdd,multiplex,precision,0.9067879088884814
58020739-79fd-4cab-8f4e-e611a6cfba15,0.05082324636893082,0.050833909960933954,0.05,mdd,multiplex,recall,0.9067879088884814
58020739-79fd-4cab-8f4e-e611a6cfba15,0.05082324636893082,0.050833909960933954,0.05,pamld,multiplex,FDR,0.00371229037893868
58020739-79fd-4cab-8f4e-e611a6cfba15,0.05082324636893082,0.050833909960933954,0.05,pamld,multiplex,FN,56597
58020739-79fd-4cab-8f4e-e611a6cfba15,0.05082324636893082,0.050833909960933954,0.05,pamld,multiplex,FP,56597
58020739-79fd-4cab-8f4e-e611a6cfba15,0.05082324636893082,0.050833909960933954,0.05,pamld,multiplex,MR,0.00371229037893868
58020739-79fd-4cab-8f4e-e611a6cfba15,0.05082324636893082,0.050833909960933954,0.05,pamld,multiplex,TP,15189247
58020739-79fd-4cab-8f4e-e611a6cfba15,0.05082324636893082,0.050833909960933954,0.05,pamld,multiplex,TP_FN,15245844
58020739-79fd-4cab-8f4e-e611a6cfba15,0.05082324636893082,0.050833909960933954,0.05,pamld,multiplex,TP_FP,15245844
58020739-79fd-4cab-8f4e-e611a6cfba15,0.05082324636893082,0.050833909960933954,0.05,pamld,multiplex,fscore,0.9962877096210613
58020739-79fd-4cab-8f4e-e611a6cfba15,0.05082324636893082,0.050833909960933954,0.05,pamld,multiplex,precision,0.9962877096210613
58020739-79fd-4cab-8f4e-e611a6cfba15,0.05082324636893082,0.050833909960933954,0.05,pamld,multiplex,recall,0.9962877096210613
58020739-79fd-4cab-8f4e-e611a6cfba15,0.05082324636893082,0.050833909960933954,0.05,pamld_ap,multiplex,FDR,0.0034873110337479514
58020739-79fd-4cab-8f4e-e611a6cfba15,0.05082324636893082,0.050833909960933954,0.05,pamld_ap,multiplex,FN,53167
58020739-79fd-4cab-8f4e-e611a6cfba15,0.05082324636893082,0.050833909960933954,0.05,pamld_ap,multiplex,FP,53167
58020739-79fd-4cab-8f4e-e611a6cfba15,0.05082324636893082,0.050833909960933954,0.05,pamld_ap,multiplex,MR,0.0034873110337479514
58020739-79fd-4cab-8f4e-e611a6cfba15,0.05082324636893082,0.050833909960933954,0.05,pamld_ap,multiplex,TP,15192677
58020739-79fd-4cab-8f4e-e611a6cfba15,0.05082324636893082,0.050833909960933954,0.05,pamld_ap,multiplex,TP_FN,15245844
58020739-79fd-4cab-8f4e-e611a6cfba15,0.05082324636893082,0.050833909960933954,0.05,pamld_ap,multiplex,TP_FP,15245844
58020739-79fd-4cab-8f4e-e611a6cfba15,0.05082324636893082,0.050833909960933954,0.05,pamld_ap,multiplex,fscore,0.996512688966252
58020739-79fd-4cab-8f4e-e611a6cfba15,0.05082324636893082,0.050833909960933954,0.05,pamld_ap,multiplex,precision,0.996512688966252
58020739-79fd-4cab-8f4e-e611a6cfba15,0.05082324636893082,0.050833909960933954,0.05,pamld_ap,multiplex,recall,0.996512688966252
58020739-79fd-4cab-8f4e-e611a6cfba15,0.05082324636893082,0.050833909960933954,0.05,pamld_u,multiplex,FDR,0.007205045519290372
58020739-79fd-4cab-8f4e-e611a6cfba15,0.05082324636893082,0.050833909960933954,0.05,pamld_u,multiplex,FN,109847
